./QF_NRA/meti-tarski/atan/vega/3/atan-vega-3-chunk-0138.smt2,0.76,0.36
./QF_NRA/meti-tarski/Chua/1/VC1/L/Chua-1-VC1-L-chunk-0031.smt2,0.86,0.92
./QF_NRA/hycomp/ball_count_2d_plain.02.redlog_global_8.smt2,22.45,248.33
./QF_NRA/meti-tarski/atan/vega/3/atan-vega-3-chunk-0540.smt2,3.08,2.10
./QF_NRA/zankl/matrix-4-all-21.smt2,300.29,300
./QF_NRA/20180501-Economics-Mulligan/MulliganEconomicsModel0056a.smt2,0.74,0.33
./QF_NRA/meti-tarski/atan/vega/3/atan-vega-3-chunk-0635.smt2,300.03,288.08
./QF_NRA/LassoRanker/CooperatingT2/spiral.t2.c_Iteration3_Loop_4-pieceTemplate.smt2,0.06,25.65
./QF_NRA/meti-tarski/sin/cos/sin-cos-346-b-chunk-0328.smt2,0.15,0.10
./QF_NRA/hycomp/ball_count_2d_hill.01.seq_lazy_lemmas_global_4.smt2,47.55,58.34
./QF_NRA/meti-tarski/atan/vega/3/atan-vega-3-chunk-0113.smt2,0.38,0.35
./QF_NRA/meti-tarski/atan/vega/3/atan-vega-3-chunk-0295.smt2,0.04,0.03
./QF_NRA/hycomp/ball_count_2d_slope.03.seq_lazy_lemmas_global_12.smt2,300.28,300
./QF_NRA/meti-tarski/asin/8/asin-8-chunk-0033.smt2,0.60,0.36
./QF_NRA/meti-tarski/sin/344/3/sin-344-3-chunk-0057.smt2,114.46,7.49
./QF_NRA/meti-tarski/atan/problem/1/atan-problem-1-chunk-0080.smt2,198.64,53.42
./QF_NRA/meti-tarski/Chua/1/VC1/U/Chua-1-VC1-U-chunk-0070.smt2,0.09,0.08
./QF_NRA/hycomp/ball_count_1d_plain.03.redlog_global_12.smt2,46.01,20.32
./QF_NRA/meti-tarski/Chua/2/IL/L/Chua-2-IL-L-chunk-0079.smt2,300.04,89.50
./QF_NRA/meti-tarski/sqrt/1mcosq/7/sqrt-1mcosq-7-chunk-0164.smt2,300.06,300
./QF_NRA/meti-tarski/Chua/2/IL/L/Chua-2-IL-L-chunk-0007.smt2,0.08,0.05
./QF_NRA/meti-tarski/exp/problem/10/2/exp-problem-10-2-chunk-0155.smt2,0.60,0.38
./QF_NRA/meti-tarski/Chua/2/IL/L/Chua-2-IL-L-chunk-0111.smt2,300.04,95.60
./QF_NRA/meti-tarski/Chua/1/IL/L/Chua-1-IL-L-chunk-0161.smt2,0.25,82.76
./QF_NRA/meti-tarski/Chua/2/VC2/U/Chua-2-VC2-U-chunk-0132.smt2,300.06,276.72
./QF_NRA/kissing/kissing_4_8.smt2,13.94,28.19
./QF_NRA/20161105-Sturm-MBO/mbo_E14E16.smt2,0.09,0.06
./QF_NRA/meti-tarski/atan/vega/3/atan-vega-3-chunk-0579.smt2,23.20,2.29
./QF_NRA/20180501-Economics-Mulligan/MulliganEconomicsModel0063e.smt2,0.19,0.13
./QF_NRA/meti-tarski/atan/vega/3/atan-vega-3-chunk-0192.smt2,0.19,5.69
./QF_NRA/LassoRanker/CooperatingT2/bf5.t2.c_Iteration1_Loop_4-pieceTemplate.smt2,0.06,0.12
./QF_NRA/20200911-Pine/1599122166134185000.smt2,1.18,0.80
./QF_NRA/hycomp/ball_count_2d_plain.01.seq_lazy_lemmas_global_14.smt2,53.73,31.20
./QF_NRA/meti-tarski/sin/cos/sin-cos-346-b-chunk-0286.smt2,107.42,14.32
./QF_NRA/meti-tarski/CMOS/CMOS-opamp-chunk-0126.smt2,300.03,69.16
./QF_NRA/meti-tarski/atan/problem/2/weak/atan-problem-2-weak-chunk-0192.smt2,0.61,0.34
./QF_NRA/hycomp/ball_count_2d_plain.03.seq_lazy_lemmas_global_12.smt2,125.48,220.15
./QF_NRA/meti-tarski/CMOS/CMOS-opamp-chunk-0118.smt2,300.05,21.89
./QF_NRA/20161105-Sturm-MBO/mbo_E4E18.smt2,0.16,0.11
./QF_NRA/meti-tarski/Chua/1/IL/U/Chua-1-IL-U-chunk-0025.smt2,0.17,0.10
./QF_NRA/meti-tarski/atan/vega/3/weak/atan-vega-3-weak-chunk-0239.smt2,2.75,30.32
./QF_NRA/LassoRanker/CooperatingT2/bubbleSort.t2.c_Iteration5_Loop_4-pieceTemplate.smt2,0.09,41.57
./QF_NRA/meti-tarski/Chua/2/VC1/L/Chua-2-VC1-L-chunk-0127.smt2,300.06,89.78
./QF_NRA/meti-tarski/atan/vega/3/atan-vega-3-chunk-0484.smt2,0.90,0.89
./QF_NRA/20211101-Geogebra/Triangle-SymmHomPoly_3-2-2.smt2,0.12,0.11
./QF_NRA/meti-tarski/exp/problem/10/2/exp-problem-10-2-chunk-0297.smt2,300.04,1.92
./QF_NRA/LassoRanker/CooperatingT2/spiral.t2.c_Iteration4_Loop_4-pieceTemplate.smt2,0.06,35.02
./QF_NRA/hycomp/ball_count_2d_hill.02.seq_lazy_linear_enc_global_10.smt2,300.06,300
./QF_NRA/meti-tarski/exp/problem/10/3/weak/exp-problem-10-3-weak-chunk-0152.smt2,0.31,0.18
./QF_NRA/meti-tarski/exp/problem/10/2/exp-problem-10-2-chunk-0095.smt2,12.22,4.70
./QF_NRA/meti-tarski/Lyapunov/Lyapunov1a-chunk-0002.smt2,1.05,0.49
./QF_NRA/LassoRanker/CooperatingT2/jacobi.c.i.jacobi.pl.t2.fixed.t2.c_Iteration5_Loop_4-pieceTemplate.smt2,0.06,32.09
./QF_NRA/meti-tarski/polypaver/bench-sqrt-3d/polypaver-bench-sqrt-3d-chunk-0149.smt2,0.03,0.03
./QF_NRA/meti-tarski/sin/cos/sin-cos-346-b-chunk-0421.smt2,300.04,117.80
./QF_NRA/meti-tarski/sin/problem/7/sin-problem-7-chunk-0343.smt2,300.05,106.92
./QF_NRA/kissing/kissing_3_10.smt2,97.85,66.00
./QF_NRA/meti-tarski/sin/cos/sin-cos-346-b-chunk-0488.smt2,300.05,300
./QF_NRA/meti-tarski/atan/problem/2/weak2/atan-problem-2-weak2-chunk-0120.smt2,2.39,0.75
./QF_NRA/hycomp/ball_count_1d_plain.02.seq_lazy_linear_enc_global_6.smt2,9.93,6.15
./QF_NRA/meti-tarski/sin/cos/sin-cos-346-b-chunk-0402.smt2,60.45,112.35
./QF_NRA/meti-tarski/sqrt/1mcosq/8/sqrt-1mcosq-8-chunk-0188.smt2,300.04,119.88
./QF_NRA/meti-tarski/sqrt/1mcosq/8/sqrt-1mcosq-8-chunk-0231.smt2,300.04,135.07
./QF_NRA/meti-tarski/sqrt/1mcosq/8/sqrt-1mcosq-8-chunk-0670.smt2,300.06,300
./QF_NRA/hycomp/ball_count_2d_hill.04.seq_lazy_linear_enc_global_12.smt2,300.06,300
./QF_NRA/meti-tarski/atan/problem/2/atan-problem-2-chunk-0118.smt2,4.78,3.58
./QF_NRA/meti-tarski/sqrt/problem/sqrt-problem-Melquiond2-chunk-0013.smt2,0.06,0.05
./QF_NRA/meti-tarski/Nichols-Plot/Inverted-Pendulum/Nichols-Plot-Inverted-Pendulum-Fails-1-6-chunk-0017.smt2,300.09,300
./QF_NRA/meti-tarski/cos/3410/cos-3410-b-chunk-0018.smt2,0.28,0.21
./QF_NRA/meti-tarski/sqrt/problem/12vars3/sqrt-problem-12vars3-chunk-0032.smt2,0.07,0.07
./QF_NRA/meti-tarski/sqrt/1mcosq/8/sqrt-1mcosq-8-chunk-0520.smt2,1.80,0.63
./QF_NRA/meti-tarski/atan/vega/3/weak/atan-vega-3-weak-chunk-0076.smt2,0.87,0.39
./QF_NRA/meti-tarski/sin/problem/7/sin-problem-7-chunk-0308.smt2,300.08,296.56
./QF_NRA/meti-tarski/atan/vega/3/atan-vega-3-chunk-0472.smt2,2.02,0.52
./QF_NRA/hycomp/ball_count_2d_hill.01.redlog_global_8.smt2,300.31,300
./QF_NRA/meti-tarski/sqrt/1mcosq/7/sqrt-1mcosq-7-chunk-0207.smt2,300.08,300
./QF_NRA/meti-tarski/bottom-plate-mixer/bottom-plate-mixer-chunk-0050.smt2,1.02,0.34
./QF_NRA/meti-tarski/atan/problem/2/atan-problem-2-chunk-0063.smt2,0.27,0.22
./QF_NRA/20200911-Pine/1599121684378151000.smt2,70.46,38.07
./QF_NRA/hycomp/ball_count_2d_plain.01.seq_lazy_global_14.smt2,8.25,25.67
./QF_NRA/hycomp/ball_count_2d_plain.04.qfree_global_14.smt2,135.28,300
./QF_NRA/hycomp/ball_count_2d_hill.04.redlog_global_14.smt2,300.21,300
./QF_NRA/meti-tarski/exp/problem/10/2/exp-problem-10-2-chunk-0168.smt2,99.58,2.89
./QF_NRA/meti-tarski/atan/vega/3/weak/atan-vega-3-weak-chunk-0408.smt2,0.06,0.19
./QF_NRA/meti-tarski/asin/8/vars4/asin-8-vars4-chunk-0045.smt2,1.69,0.47
./QF_NRA/zankl/matrix-1-all-5.smt2,3.37,5.96
./QF_NRA/20200911-Pine/1599122161135113000.smt2,5.64,16.15
./QF_NRA/meti-tarski/Chua/2/VC2/U/Chua-2-VC2-U-chunk-0088.smt2,300.20,300
./QF_NRA/meti-tarski/atan/problem/2/weakT/atan-problem-2-weakT-chunk-0058.smt2,0.83,0.47
./QF_NRA/meti-tarski/atan/vega/3/weak/atan-vega-3-weak-chunk-0545.smt2,0.09,0.10
./QF_NRA/meti-tarski/Chua/2/VC1/U/Chua-2-VC1-U-chunk-0029.smt2,300.07,40.54
./QF_NRA/meti-tarski/polypaver/bench-sqrt-3d/polypaver-bench-sqrt-3d-chunk-0269.smt2,0.71,0.36
./QF_NRA/meti-tarski/polypaver/bench-sqrt-3d/polypaver-bench-sqrt-3d-chunk-0480.smt2,3.95,19.22
./QF_NRA/meti-tarski/atan/vega/3/atan-vega-3-chunk-0440.smt2,0.39,0.72
./QF_NRA/meti-tarski/polypaver/sqrt43-int/3vars/polypaver-sqrt43-int-3vars-chunk-0076.smt2,0.40,0.18
./QF_NRA/hycomp/ball_count_1d_plain.01.seq_lazy_global_2.smt2,0.41,0.68
./QF_NRA/meti-tarski/Chua/1/VC1/L/Chua-1-VC1-L-chunk-0018.smt2,0.18,0.09
./QF_NRA/meti-tarski/Nichols-Plot/Inverted-Pendulum/Nichols-Plot-Inverted-Pendulum-Fails-1-6-chunk-0131.smt2,300.07,300
./QF_NRA/meti-tarski/sin/cos/sin-cos-346-b-chunk-0410.smt2,300.03,103.34
./QF_NRA/meti-tarski/sqrt/1mcosq/8/sqrt-1mcosq-8-chunk-0308.smt2,77.96,114.86
./QF_NRA/meti-tarski/sqrt/1mcosq/7/sqrt-1mcosq-7-chunk-0150.smt2,300.08,133.39
./QF_NRA/20161105-Sturm-MBO/mbo_E2E16.smt2,0.08,0.08
./QF_NRA/meti-tarski/Chua/1/VC1/L/Chua-1-VC1-L-chunk-0144.smt2,300.14,300
./QF_NRA/meti-tarski/Chua/2/VC2/L/Chua-2-VC2-L-chunk-0012.smt2,0.09,0.07
./QF_NRA/meti-tarski/atan/problem/2/weak/atan-problem-2-weak-chunk-0166.smt2,29.17,6.15
./QF_NRA/meti-tarski/sin/problem/10/sin-problem-10-3-chunk-0018.smt2,0.12,0.09
./QF_NRA/20211101-Geogebra/Triangle-SymmHomPoly_3-3-1.smt2,0.27,0.17
./QF_NRA/meti-tarski/atan/vega/3/weak/atan-vega-3-weak-chunk-0716.smt2,269.48,6.71
./QF_NRA/meti-tarski/polypaver/bench-sqrt-3d/polypaver-bench-sqrt-3d-chunk-0219.smt2,4.93,0.94
./QF_NRA/meti-tarski/polypaver/bench-sqrt-3d/polypaver-bench-sqrt-3d-chunk-0490.smt2,4.23,1.22
./QF_NRA/meti-tarski/polypaver/bench-sqrt-3d/polypaver-bench-sqrt-3d-chunk-0222.smt2,2.73,0.97
./QF_NRA/meti-tarski/atan/problem/2/sqrt/weak/atan-problem-2-sqrt-weak-chunk-0053.smt2,1.24,0.37
./QF_NRA/meti-tarski/asin/8/asin-8-chunk-0026.smt2,0.36,0.28
./QF_NRA/hycomp/ball_count_2d_hill.05.seq_lazy_linear_enc_global_12.smt2,300.06,300
./QF_NRA/hycomp/ball_count_1d_plain.02.seq_lazy_linear_enc_global_12.smt2,85.57,38.16
./QF_NRA/meti-tarski/polypaver/sqrt43-int/3vars/polypaver-sqrt43-int-3vars-chunk-0119.smt2,4.41,5.03
./QF_NRA/meti-tarski/sqrt/1mcosq/7/sqrt-1mcosq-7-chunk-0209.smt2,300.12,300
./QF_NRA/meti-tarski/sqrt/1mcosq/8/sqrt-1mcosq-8-chunk-0441.smt2,300.06,300
./QF_NRA/hycomp/ball_count_2d_hill.01.seq_lazy_linear_enc_global_12.smt2,300.04,300
./QF_NRA/LassoRanker/CooperatingT2/bf20.t2.c_Iteration1_Loop_4-pieceTemplate.smt2,0.07,0.12
./QF_NRA/meti-tarski/cos/3410/cos-3410-b-chunk-0016.smt2,0.28,0.16
./QF_NRA/hycomp/ball_count_1d_plain.03.seq_lazy_global_10.smt2,71.92,26.98
./QF_NRA/meti-tarski/Chua/1/VC1/U/Chua-1-VC1-U-chunk-0079.smt2,300.06,300
./QF_NRA/meti-tarski/exp/problem/10/3/exp-problem-10-3-chunk-0015.smt2,0.18,0.06
./QF_NRA/meti-tarski/atan/problem/2/sqrt/weak/atan-problem-2-sqrt-weak-chunk-0073.smt2,0.18,0.09
./QF_NRA/meti-tarski/atan/vega/3/atan-vega-3-chunk-0452.smt2,0.10,0.13
./QF_NRA/hycomp/ball_count_2d_hill.01.seq_lazy_linear_enc_global_8.smt2,300.03,300
./QF_NRA/hycomp/ball_count_2d_plain.01.qfree_global_14.smt2,12.04,240.12
./QF_NRA/UltimateAutomizer/InVarSynth_s3_srvr_1b_true-unreach-call_false-termination.cil.c_Iteration1_0.smt2,300.13,300
./QF_NRA/meti-tarski/sqrt/1mcosq/8/sqrt-1mcosq-8-chunk-0068.smt2,86.80,83.19
./QF_NRA/meti-tarski/sin/problem/7/weak/sin-problem-7-weak-chunk-0180.smt2,300.06,300
./QF_NRA/LassoRanker/CooperatingT2/n_firewire_instrumented-PP.t2.c_Iteration4_Loop_4-pieceTemplate.smt2,40.02,76.10
./QF_NRA/20170501-Heizmann-UltimateInvariantSynthesis/standard_two_index_06.i_3_2_2.bpl_5.smt2,0.03,0.01
./QF_NRA/meti-tarski/sin/344/3/sin-344-3-chunk-0037.smt2,6.23,0.87
./QF_NRA/meti-tarski/atan/vega/3/atan-vega-3-chunk-0219.smt2,2.06,0.69
./QF_NRA/meti-tarski/sin/problem/8/weak/sin-problem-8-weak-chunk-0053.smt2,34.98,110.16
./QF_NRA/meti-tarski/Chua/2/VC2/L/Chua-2-VC2-L-chunk-0037.smt2,1.63,0.51
./QF_NRA/meti-tarski/sin/problem/8/sin-problem-8-chunk-0062.smt2,300.06,122.30
./QF_NRA/20161105-Sturm-MGC/mgc_10.smt2,0.77,0.44
./QF_NRA/hycomp/ball_count_2d_slope.05.seq_lazy_lemmas_global_14.smt2,300.35,300
./QF_NRA/20200911-Pine/1599120907615225000.smt2,59.72,34.08
./QF_NRA/LassoRanker/CooperatingT2/toeplz.t2.c_Iteration3_Loop_4-pieceTemplate.smt2,0.05,22.97
./QF_NRA/meti-tarski/atan/problem/2/sqrt/atan-problem-2-sqrt-chunk-0013.smt2,0.39,0.17
./QF_NRA/meti-tarski/sqrt/1mcosq/8/sqrt-1mcosq-8-chunk-0447.smt2,300.05,212.67
./QF_NRA/meti-tarski/sqrt/1mcosq/7/sqrt-1mcosq-7-chunk-0191.smt2,300.09,123.92
./QF_NRA/hycomp/ball_count_2d_hill_simple.04.redlog_global_12.smt2,46.05,22.08
./QF_NRA/meti-tarski/Chua/1/VC2/L/Chua-1-VC2-L-chunk-0017.smt2,0.11,0.06
./QF_NRA/meti-tarski/sqrt/1mcosq/8/sqrt-1mcosq-8-chunk-0074.smt2,300.02,9.39
./QF_NRA/meti-tarski/atan/vega/3/weak/atan-vega-3-weak-chunk-0070.smt2,0.82,0.35
./QF_NRA/meti-tarski/atan/problem/2/atan-problem-2-chunk-0072.smt2,0.04,0.03
./QF_NRA/meti-tarski/sqrt/1mcosq/8/sqrt-1mcosq-8-chunk-0250.smt2,300.07,252.73
./QF_NRA/meti-tarski/atan/vega/3/weak/atan-vega-3-weak-chunk-0536.smt2,300.03,16.35
./QF_NRA/meti-tarski/atan/vega/3/weak/atan-vega-3-weak-chunk-0479.smt2,77.98,6.30
./QF_NRA/meti-tarski/asin/8/vars4/asin-8-vars4-chunk-0044.smt2,1.45,0.33
./QF_NRA/meti-tarski/polypaver/bench-sqrt-3d/polypaver-bench-sqrt-3d-chunk-0336.smt2,4.00,1.22
./QF_NRA/LassoRanker/CooperatingT2/bf13.t2.c_Iteration1_Loop_4-pieceTemplate.smt2,0.07,0.12
./QF_NRA/meti-tarski/Lyapunov/Lyapunov1a-chunk-0029.smt2,11.76,0.96
./QF_NRA/20200911-Pine/1599121905363582000.smt2,300.02,137.78
./QF_NRA/meti-tarski/sqrt/1mcosq/8/sqrt-1mcosq-8-chunk-0603.smt2,300.15,106.40
./QF_NRA/meti-tarski/Chua/2/VC2/U/Chua-2-VC2-U-chunk-0053.smt2,300.07,33.93
./QF_NRA/meti-tarski/CMOS/CMOS-opamp-chunk-0234.smt2,300.06,20.07
./QF_NRA/meti-tarski/sin/problem/7/sin-problem-7-chunk-0351.smt2,300.05,160.92
./QF_NRA/20211101-Geogebra/IsoRightTriangle-Bottema8_1b.smt2,0.31,0.29
./QF_NRA/meti-tarski/polypaver/bench-sqrt-3d/polypaver-bench-sqrt-3d-chunk-0489.smt2,5.26,5.48
./QF_NRA/meti-tarski/exp/problem/10/2/exp-problem-10-2-chunk-0205.smt2,0.37,0.10
./QF_NRA/meti-tarski/atan/vega/3/weak/atan-vega-3-weak-chunk-0631.smt2,300.04,15.62
./QF_NRA/meti-tarski/sqrt/1mcosq/7/sqrt-1mcosq-7-chunk-0222.smt2,300.13,300
./QF_NRA/meti-tarski/Nichols-Plot/Inverted-Pendulum/Nichols-Plot-Inverted-Pendulum-Fails-1-6-chunk-0195.smt2,300.04,300
./QF_NRA/meti-tarski/sqrt/1mcosq/8/sqrt-1mcosq-8-chunk-0322.smt2,115.58,95.77
./QF_NRA/meti-tarski/exp/problem/10/3/weak/exp-problem-10-3-weak-chunk-0076.smt2,0.07,0.07
./QF_NRA/meti-tarski/polypaver/bench-sqrt-3d/polypaver-bench-sqrt-3d-chunk-0207.smt2,0.30,0.26
./QF_NRA/hycomp/ball_count_2d_hill_simple.01.seq_lazy_global_12.smt2,26.24,28.91
./QF_NRA/meti-tarski/atan/vega/3/atan-vega-3-chunk-0234.smt2,3.44,2.56
./QF_NRA/meti-tarski/polypaver/bench-sqrt-3d/polypaver-bench-sqrt-3d-chunk-0314.smt2,7.25,0.94
./QF_NRA/meti-tarski/atan/vega/3/weak/atan-vega-3-weak-chunk-0413.smt2,74.75,4.66
./QF_NRA/meti-tarski/polypaver/bench-sqrt-3d/polypaver-bench-sqrt-3d-chunk-0290.smt2,0.80,0.37
./QF_NRA/meti-tarski/atan/vega/3/atan-vega-3-chunk-0221.smt2,1.83,0.74
./QF_NRA/meti-tarski/atan/vega/3/atan-vega-3-chunk-0118.smt2,0.81,0.42
./QF_NRA/meti-tarski/Chua/1/IL/L/Chua-1-IL-L-chunk-0061.smt2,0.13,0.08
./QF_NRA/meti-tarski/Chua/1/VC2/U/Chua-1-VC2-U-chunk-0026.smt2,0.12,0.09
./QF_NRA/meti-tarski/sqrt/1mcosq/8/sqrt-1mcosq-8-chunk-0373.smt2,300.04,32.41
./QF_NRA/meti-tarski/polypaver/bench-sqrt-3d/polypaver-bench-sqrt-3d-chunk-0194.smt2,0.54,0.22
./QF_NRA/meti-tarski/sqrt/1mcosq/8/sqrt-1mcosq-8-chunk-0368.smt2,300.06,87.63
./QF_NRA/meti-tarski/atan/vega/3/atan-vega-3-chunk-0625.smt2,300.03,300
./QF_NRA/meti-tarski/sin/cos/sin-cos-346-b-chunk-0547.smt2,300.02,90.00
./QF_NRA/meti-tarski/atan/vega/3/weak/atan-vega-3-weak-chunk-0485.smt2,0.22,0.18
./QF_NRA/meti-tarski/exp/problem/10/3/weak/exp-problem-10-3-weak-chunk-0202.smt2,300.04,300
./QF_NRA/meti-tarski/atan/vega/3/atan-vega-3-chunk-0096.smt2,0.04,0.03
./QF_NRA/hycomp/ball_count_2d_hill.01.seq_lazy_lemmas_global_12.smt2,300.08,300
./QF_NRA/meti-tarski/polypaver/sqrt43-int/3vars/polypaver-sqrt43-int-3vars-chunk-0115.smt2,1.35,0.69
./QF_NRA/meti-tarski/exp/problem/10/3/weak/exp-problem-10-3-weak-chunk-0146.smt2,1.39,0.20
./QF_NRA/meti-tarski/exp/problem/10/2/exp-problem-10-2-chunk-0256.smt2,177.43,19.33
./QF_NRA/meti-tarski/sin/problem/7/sin-problem-7-chunk-0130.smt2,104.74,109.15
./QF_NRA/meti-tarski/sin/cos/sin-cos-346-b-chunk-0407.smt2,300.04,120.32
./QF_NRA/20200911-Pine/1599122163190413000.smt2,0.50,0.74
./QF_NRA/meti-tarski/exp/problem/10/2/exp-problem-10-2-chunk-0329.smt2,300.05,84.22
./QF_NRA/hycomp/ball_count_2d_slope.04.seq_lazy_lemmas_global_14.smt2,300.37,300
./QF_NRA/meti-tarski/atan/vega/3/atan-vega-3-chunk-0552.smt2,124.52,46.24
./QF_NRA/meti-tarski/atan/vega/3/atan-vega-3-chunk-0533.smt2,57.03,3.46
./QF_NRA/meti-tarski/atan/vega/3/atan-vega-3-chunk-0057.smt2,0.07,0.07
./QF_NRA/meti-tarski/sin/problem/7/weak/sin-problem-7-weak-chunk-0138.smt2,300.05,4.66
./QF_NRA/meti-tarski/polypaver/bench-sqrt-3d/polypaver-bench-sqrt-3d-chunk-0280.smt2,0.65,0.20
./QF_NRA/meti-tarski/Chua/1/VC2/U/Chua-1-VC2-U-chunk-0147.smt2,300.02,300
./QF_NRA/meti-tarski/sqrt/1mcosq/8/sqrt-1mcosq-8-chunk-0687.smt2,300.07,121.68
./QF_NRA/meti-tarski/atan/problem/2/atan-problem-2-chunk-0079.smt2,0.04,0.03
./QF_NRA/meti-tarski/CMOS/CMOS-opamp-chunk-0199.smt2,300.11,300
./QF_NRA/20200911-Pine/1599122165681283000.smt2,1.33,0.89
./QF_NRA/meti-tarski/polypaver/bench-sqrt-3d/polypaver-bench-sqrt-3d-chunk-0391.smt2,2.43,0.76
./QF_NRA/meti-tarski/atan/vega/3/weak/atan-vega-3-weak-chunk-0657.smt2,300.07,15.74
./QF_NRA/meti-tarski/atan/problem/2/weak/atan-problem-2-weak-chunk-0026.smt2,0.41,0.21
./QF_NRA/meti-tarski/sqrt/1mcosq/7/sqrt-1mcosq-7-chunk-0133.smt2,300.05,87.01
./QF_NRA/meti-tarski/atan/vega/3/atan-vega-3-chunk-0185.smt2,7.15,1.42
./QF_NRA/meti-tarski/atan/vega/3/atan-vega-3-chunk-0148.smt2,0.06,6.60
./QF_NRA/20161105-Sturm-MBO/mbo_E4E22.smt2,0.09,0.08
./QF_NRA/meti-tarski/atan/vega/3/atan-vega-3-chunk-0413.smt2,3.09,2.00
./QF_NRA/meti-tarski/polypaver/bench-sqrt-3d/polypaver-bench-sqrt-3d-chunk-0309.smt2,2.17,0.94
./QF_NRA/meti-tarski/polypaver/bench-sqrt-3d/polypaver-bench-sqrt-3d-chunk-0082.smt2,0.09,0.04
./QF_NRA/meti-tarski/Chua/2/VC1/L/Chua-2-VC1-L-chunk-0128.smt2,300.03,21.47
./QF_NRA/meti-tarski/Chua/2/IL/U/Chua-2-IL-U-chunk-0012.smt2,0.07,0.05
./QF_NRA/meti-tarski/exp/problem/10/3/exp-problem-10-3-chunk-0024.smt2,0.23,0.23
./QF_NRA/zankl/matrix-3-all-16.smt2,300.11,300
./QF_NRA/LassoRanker/CooperatingT2/selectSort.t2.c_Iteration5_Loop_4-pieceTemplate.smt2,0.09,34.09
./QF_NRA/meti-tarski/sin/cos/sin-cos-346-b-chunk-0377.smt2,65.97,90.62
./QF_NRA/meti-tarski/exp/problem/10/3/weak/exp-problem-10-3-weak-chunk-0094.smt2,0.18,0.09
./QF_NRA/meti-tarski/atan/vega/3/atan-vega-3-chunk-0329.smt2,0.74,0.69
./QF_NRA/meti-tarski/sqrt/1mcosq/8/sqrt-1mcosq-8-chunk-0355.smt2,300.07,110.10
./QF_NRA/LassoRanker/Ultimate/Wellington.bpl_Iteration1_Loop_4-pieceTemplate.smt2,13.41,19.94
./QF_NRA/zankl/matrix-4-all-7.smt2,300.09,300
./QF_NRA/20200911-Pine/1599121900501850000.smt2,300.02,128.66
./QF_NRA/meti-tarski/CMOS/CMOS-opamp-chunk-0059.smt2,2.29,0.80
./QF_NRA/kissing/kissing_4_20.smt2,300.11,300
./QF_NRA/20180501-Economics-Mulligan/MulliganEconomicsModel0051e.smt2,0.55,0.61
./QF_NRA/20180501-Economics-Mulligan/MulliganEconomicsModel0029a.smt2,0.23,0.33
./QF_NRA/hycomp/simple_ballistics_reach.01.seq_lazy_linear_enc_global_7.smt2,300.15,300
./QF_NRA/meti-tarski/sin/cos/sin-cos-346-b-chunk-0517.smt2,300.05,174.04
./QF_NRA/20220314-Uncu/Rational_Function_Proof_Calls_With_Basic_Denominator_Simplifications/BDC_ProveIneq_ISSAC10_ex4h.smt2,1.31,0.88
./QF_NRA/meti-tarski/atan/vega/3/weak/atan-vega-3-weak-chunk-0320.smt2,0.14,0.19
./QF_NRA/20220314-Uncu/Rational_Function_Proof_Calls_With_Basic_Denominator_Simplifications/BDC_ProveIneq_JSC_SUMCracker_14a.smt2,0.25,0.16
./QF_NRA/hycomp/ball_count_2d_plain.02.seq_lazy_lemmas_global_6.smt2,14.84,13.12
./QF_NRA/meti-tarski/sin/cos/sin-cos-346-b-chunk-0457.smt2,300.06,96.58
./QF_NRA/meti-tarski/cbrt/3/cbrt-problem-3-chunk-0079.smt2,30.29,3.69
./QF_NRA/meti-tarski/polypaver/bench-sqrt-3d/polypaver-bench-sqrt-3d-chunk-0236.smt2,0.03,0.25
./QF_NRA/meti-tarski/atan/vega/3/atan-vega-3-chunk-0174.smt2,10.69,300
./QF_NRA/meti-tarski/exp/problem/10/3/weak/exp-problem-10-3-weak-chunk-0080.smt2,0.86,0.32
./QF_NRA/hycomp/ball_count_1d_plain.03.redlog_global_8.smt2,11.53,17.59
./QF_NRA/meti-tarski/Chua/2/VC1/U/Chua-2-VC1-U-chunk-0030.smt2,300.04,170.16
./QF_NRA/meti-tarski/sqrt/1mcosq/8/sqrt-1mcosq-8-chunk-0612.smt2,300.08,300
./QF_NRA/meti-tarski/Chua/2/VC1/U/Chua-2-VC1-U-chunk-0017.smt2,300.07,23.85
./QF_NRA/meti-tarski/Chua/2/IL/U/Chua-2-IL-U-chunk-0085.smt2,300.04,300
./QF_NRA/meti-tarski/polypaver/bench-sqrt-3d/polypaver-bench-sqrt-3d-chunk-0304.smt2,1.76,0.79
./QF_NRA/meti-tarski/sin/cos/sin-cos-346-b-chunk-0462.smt2,300.04,300
./QF_NRA/meti-tarski/sqrt/1mcosq/7/sqrt-1mcosq-7-chunk-0215.smt2,300.05,66.54
./QF_NRA/meti-tarski/exp/problem/10/3/weak/exp-problem-10-3-weak-chunk-0110.smt2,191.87,1.60
./QF_NRA/LassoRanker/CooperatingT2/neg-1394complete-fail.t2.c_Iteration5_Loop_4-pieceTemplate.smt2,0.05,22.21
./QF_NRA/20220314-Uncu/Rational_Function_Proof_Calls_With_Basic_Denominator_Simplifications/BDC_ProveIneq_ISSAC05_LevinRHSc.smt2,1.22,0.77
./QF_NRA/meti-tarski/atan/vega/3/atan-vega-3-chunk-0561.smt2,76.57,6.20
./QF_NRA/meti-tarski/sin/problem/7/sin-problem-7-chunk-0221.smt2,300.02,100.23
